8995 -0.596204857911 -0.596204857911
8996 -0.562102231948 -0.562102231948
8997 -0.527015733335 -0.527015733335
8998 -0.491006775538 -0.491006775538
8999 -0.454138386645 -0.454138386645
9000 -0.416475099044 -0.416475099044
9001 -0.378082836469 -0.378082836469
9002 -0.339028798614 -0.339028798614
9003 -0.299381343506 -0.299381343506
9004 -0.259209867857 -0.259209867857
9005 -0.218584685595 -0.218584685595
9006 -0.177576904792 -0.177576904792
9007 -0.136258303199 -0.136258303199
9008 -0.0947012026099 -0.0947012026099
9009 -0.0529783422751 -0.0529783422751
9010 -0.0111627515806 -0.0111627515806
9011 0.0306723777765 0.0306723777765
9012 0.0724538199005 0.0724538199005
9013 0.114108442866 0.114108442866
9014 0.155563336727 0.155563336727
9015 0.196745941129 0.196745941129
9016 0.237584172319 0.237584172319
9017 0.278006549319 0.278006549319
9018 0.317942319034 0.317942319034
9019 0.357321580104 0.357321580104
9020 0.396075405247 0.396075405247
9021 0.434135961913 0.434135961913
9022 0.471436631009 0.471436631009
9023 0.507912123506 0.507912123506
9024 0.543498594722 0.543498594722
9025 0.578133756065 0.578133756065
9026 0.611756984065 0.611756984065
9027 0.644309426484 0.644309426484
9028 0.675734105327 0.675734105327
9029 0.705976016576 0.705976016576
9030 0.734982226461 0.734982226461
9031 0.762701964118 0.762701964118
9032 0.789086710452 0.789086710452
9033 0.814090283061 0.814090283061
9034 0.837668917077 0.837668917077
9035 0.859781341762 0.859781341762
9036 0.880388852751 0.880388852751
9037 0.899455379798 0.899455379798
9038 0.916947549907 0.916947549907
9039 0.932834745753 0.932834745753
9040 0.947089159267 0.947089159267
9041 0.959685840311 0.959685840311
9042 0.970602740353 0.970602740353
9043 0.979820751054 0.979820751054
9044 0.987323737718 0.987323737718
9045 0.993098567532 0.993098567532
9046 0.997135132555 0.997135132555
9047 0.999426367405 0.999426367405
9048 0.999968261632 0.999968261632
9049 0.998759866735 0.998759866735
9050 0.99580329782 0.99580329782
9051 0.991103729903 0.991103729903
9052 0.984669388848 0.984669388848
9053 0.976511536968 0.976511536968
9054 0.966644453317 0.966644453317
9055 0.955085408692 0.955085408692
9056 0.941854635405 0.941854635405
9057 0.92697529187 0.92697529187
9058 0.910473422066 0.910473422066
9059 0.892377909954 0.892377909954
9060 0.872720428917 0.872720428917
9061 0.851535386321 0.851535386321
9062 0.828859863295 0.828859863295
9063 0.804733549818 0.804733549818
9064 0.779198675255 0.779198675255
9065 0.752299934438 0.752299934438
9066 0.724084409435 0.724084409435
9067 0.694601487139 0.694601487139
9068 0.663902772828 0.663902772828
9069 0.632041999831 0.632041999831
9070 0.599074935484 0.599074935484
9071 0.565059283512 0.565059283512
9072 0.530054583031 0.530054583031
9073 0.494122104331 0.494122104331
9074 0.457324741636 0.457324741636
9075 0.419726903013 0.419726903013
9076 0.38139439764 0.38139439764
9077 0.342394320612 0.342394320612
9078 0.302794935508 0.302794935508
9079 0.2626655549 0.2626655549
9080 0.222076419036 0.222076419036
9081 0.181098572894 0.181098572894
9082 0.139803741829 0.139803741829
9083 0.0982642060278 0.0982642060278
9084 0.056552673997 0.056552673997
9085 0.0147421552942 0.0147421552942
9086 -0.0270941672617 -0.0270941672617
9087 -0.068883065686 -0.068883065686
9088 -0.110551395003 -0.110551395003
9089 -0.152026221274 -0.152026221274
9090 -0.193234949258 -0.193234949258
9091 -0.234105449477 -0.234105449477
9092 -0.274566184468 -0.274566184468
9093 -0.314546334 -0.314546334
9094 -0.35397591903 -0.35397591903
9095 -0.392785924194 -0.392785924194
9096 -0.430908418606 -0.430908418606
9097 -0.468276674761 -0.468276674761
9098 -0.504825285331 -0.504825285331
9099 -0.54049027765 -0.54049027765
9100 -0.575209225687 -0.575209225687
9101 -0.608921359318 -0.608921359318
9102 -0.641567670689 -0.641567670689
9103 -0.673091017501 -0.673091017501
9104 -0.703436223034 -0.703436223034
9105 -0.732550172717 -0.732550172717
9106 -0.760381907105 -0.760381907105
9107 -0.786882711068 -0.786882711068
9108 -0.812006199066 -0.812006199066
9109 -0.835708396336 -0.835708396336
9110 -0.857947815861 -0.857947815861
9111 -0.878685530994 -0.878685530994
9112 -0.897885243583 -0.897885243583
9113 -0.915513347516 -0.915513347516
9114 -0.931538987533 -0.931538987533
9115 -0.945934113242 -0.945934113242
9116 -0.95867352821 -0.95867352821
9117 -0.96973493407 -0.96973493407
9118 -0.979098969549 -0.979098969549
9119 -0.986749244358 -0.986749244358
9120 -0.992672367879 -0.992672367879
9121 -0.996857972605 -0.996857972605
9122 -0.999298732283 -0.999298732283
9123 -0.999990374744 -0.999990374744
9124 -0.998931689375 -0.998931689375
9125 -0.99612452924 -0.99612452924
9126 -0.991573807837 -0.991573807837
9127 -0.985287490496 -0.985287490496
9128 -0.977276580441 -0.977276580441
9129 -0.967555099525 -0.967555099525
9130 -0.956140063689 -0.956140063689
9131 -0.943051453182 -0.943051453182
9132 -0.928312177583 -0.928312177583
9133 -0.911948035705 -0.911948035705
9134 -0.893987670436 -0.893987670436
9135 -0.874462518607 -0.874462518607
9136 -0.853406755962 -0.853406755962
9137 -0.830857237344 -0.830857237344
9138 -0.806853432182 -0.806853432182
9139 -0.78143735541 -0.78143735541
9140 -0.754653493922 -0.754653493922
9141 -0.726548728707 -0.726548728707
9142 -0.697172252792 -0.697172252792
9143 -0.666575485134 -0.666575485134
9144 -0.634811980624 -0.634811980624
9145 -0.601937336343 -0.601937336343
9146 -0.568009094248 -0.568009094248
9147 -0.533086640458 -0.533086640458
9148 -0.497231101305 -0.497231101305
9149 -0.46050523634 -0.46050523634
9150 -0.422973328485 -0.422973328485
9151 -0.384701071516 -0.384701071516
9152 -0.345755455074 -0.345755455074
9153 -0.306204647411 -0.306204647411
9154 -0.266117876073 -0.266117876073
9155 -0.225565306728 -0.225565306728
9156 -0.184617920348 -0.184617920348
9157 -0.143347388974 -0.143347388974
9158 -0.101825950261 -0.101825950261
9159 -0.0601262810371 -0.0601262810371
9160 -0.0183213700976 -0.0183213700976
9161 0.0235156095545 0.0235156095545
9162 0.0653114287845 0.0653114287845
9163 0.106992930503 0.106992930503
9164 0.148487157715 0.148487157715
9165 0.18972148122 0.18972148122
9166 0.230623726741 0.230623726741
9167 0.271122301249 0.271122301249
9168 0.31114631828 0.31114631828
9169 0.350625722009 0.350625722009
9170 0.389491409872 0.389491409872
9171 0.427675353518 0.427675353518
9172 0.465110717885 0.465110717885
9173 0.501731978183 0.501731978183
9174 0.537475034583 0.537475034583
9175 0.572277324417 0.572277324417
9176 0.606077931682 0.606077931682
9177 0.638817693665 0.638817693665
9178 0.670439304498 0.670439304498
9179 0.700887415463 0.700887415463
9180 0.73010873187 0.73010873187
9181 0.758052106344 0.758052106344
9182 0.784668628349 0.784668628349
9183 0.809911709796 0.809911709796
9184 0.833737166592 0.833737166592
9185 0.856103295976 0.856103295976
9186 0.876970949513 0.876970949513
9187 0.896303601615 0.896303601615
9188 0.914067413479 0.914067413479
9189 0.930231292311 0.930231292311
9190 0.944766945751 0.944766945751
9191 0.957648931396 0.957648931396
9192 0.968854701331 0.968854701331
9193 0.978364641596 0.978364641596
9194 0.986162106517 0.986162106517
9195 0.992233447844 0.992233447844
9196 0.996568038637 0.996568038637
9197 0.999158291867 0.999158291867
9198 0.999999673699 0.999999673699
9199 0.999090711424 0.999090711424
9200 0.99643299604 0.99643299604
9201 0.992031179465 0.992031179465
9202 0.985892966394 0.985892966394
9203 0.978029100817 0.978029100817
9204 0.968453347209 0.968453347209
9205 0.957182466439 0.957182466439
9206 0.944236186433 0.944236186433
9207 0.929637167644 0.929637167644
9208 0.913410963386 0.913410963386
9209 0.89558597511 0.89558597511
9210 0.876193402689 0.876193402689
9211 0.855267189808 0.855267189808
9212 0.832843964555 0.832843964555
9213 0.8089629753 0.8089629753
9214 0.783666022007 0.783666022007
9215 0.756997383063 0.756997383063
9216 0.729003737779 0.729003737779
9217 0.699734084683 0.699734084683
9218 0.669239655755 0.669239655755
9219 0.637573826758 0.637573826758
9220 0.604792023807 0.604792023807
9221 0.570951626356 0.570951626356
9222 0.536111866764 0.536111866764
9223 0.50033372662 0.50033372662
9224 0.46367983 0.46367983
9225 0.426214333857 0.426214333857
9226 0.388002815724 0.388002815724
9227 0.349112158927 0.349112158927
9228 0.309610435521 0.309610435521
9229 0.269566787137 0.269566787137
9230 0.229051303962 0.229051303962
9231 0.188134902056 0.188134902056
9232 0.146889199225 0.146889199225
9233 0.105386389667 0.105386389667
9234 0.0636991176022 0.0636991176022
9235 0.0219003501258 0.0219003501258
9236 -0.0199367505117 -0.0199367505117
9237 -0.0617389549641 -0.0617389549641
9238 -0.103433094965 -0.103433094965
9239 -0.144946191399 -0.144946191399
9240 -0.186205582038 -0.186205582038
9241 -0.227139048728 -0.227139048728
9242 -0.267674943793 -0.267674943793
9243 -0.307742315444 -0.307742315444
9244 -0.347271031972 -0.347271031972
9245 -0.386191904497 -0.386191904497
9246 -0.424436808077 -0.424436808077
9247 -0.46193880095 -0.46193880095
9248 -0.498632241701 -0.498632241701
9249 -0.534452904161 -0.534452904161
9250 -0.569338089825 -0.569338089825
9251 -0.603226737594 -0.603226737594
9252 -0.636059530653 -0.636059530653
9253 -0.667779000298 -0.667779000298
9254 -0.698329626523 -0.698329626523
9255 -0.727657935204 -0.727657935204
9256 -0.755712591691 -0.755712591691
9257 -0.782444490665 -0.782444490665
9258 -0.807806842089 -0.807806842089
9259 -0.831755253106 -0.831755253106
9260 -0.854247805743 -0.854247805743
9261 -0.87524513028 -0.87524513028
9262 -0.894710474162 -0.894710474162
9263 -0.912609766326 -0.912609766326
9264 -0.928911676844 -0.928911676844
9265 -0.943587671752 -0.943587671752
9266 -0.956612063 -0.956612063
9267 -0.967962053416 -0.967962053416
9268 -0.977617776603 -0.977617776603
9269 -0.985562331718 -0.985562331718
9270 -0.991781813051 -0.991781813051
9271 -0.996265334366 -0.996265334366
9272 -0.999005047956 -0.999005047956
9273 -0.999996158377 -0.999996158377
9274 -0.999236930844 -0.999236930844
9275 -0.996728694268 -0.996728694268
9276 -0.992475838927 -0.992475838927
9277 -0.986485808783 -0.986485808783
9278 -0.978769088454 -0.978769088454
9279 -0.96933918486 -0.96933918486
9280 -0.958212603584 -0.958212603584
9281 -0.945408819976 -0.945408819976
9282 -0.930950245072 -0.930950245072
9283 -0.914862186362 -0.914862186362
9284 -0.897172803493 -0.897172803493
9285 -0.877913058982 -0.877913058982
9286 -0.857116664021 -0.857116664021
9287 -0.834820019469 -0.834820019469
9288 -0.811062152139 -0.811062152139
9289 -0.785884646488 -0.785884646488
9290 -0.759331571828 -0.759331571828
9291 -0.731449405193 -0.731449405193
9292 -0.702286949985 -0.702286949985
9293 -0.671895250552 -0.671895250552
9294 -0.640327502842 -0.640327502842
9295 -0.607638961297 -0.607638961297
9296 -0.573886842129 -0.573886842129
9297 -0.539130223182 -0.539130223182
9298 -0.503429940517 -0.503429940517
9299 -0.466848481936 -0.466848481936
9300 -0.429449877599 -0.429449877599
9301 -0.391299587955 -0.391299587955
9302 -0.35246438916 -0.35246438916
9303 -0.313012256196 -0.313012256196
9304 -0.273012243896 -0.273012243896
9305 -0.232534366069 -0.232534366069
9306 -0.191649472951 -0.191649472951
9307 -0.150429127198 -0.150429127198
9308 -0.108945478623 -0.108945478623
9309 -0.0672711379088 -0.0672711379088
9310 -0.0254790495168 -0.0254790495168
9311 0.0163576359938 0.0163576359938
9312 0.0581656900033 0.0581656900033
9313 0.099871934007 0.099871934007
9314 0.141403367703 0.141403367703
9315 0.182687296766 0.182687296766
9316 0.223651460092 0.223651460092
9317 0.264224156275 0.264224156275
9318 0.304334369112 0.304334369112
9319 0.343911891906 0.343911891906
9320 0.382887450351 0.382887450351
9321 0.421192823785 0.421192823785
9322 0.458760964601 0.458760964601
9323 0.495526115604 0.495526115604
9324 0.531423925109 0.531423925109
9325 0.566391559574 0.566391559574
9326 0.600367813588 0.600367813588
9327 0.633293216995 0.633293216995
9328 0.665110138989 0.665110138989
9329 0.695762888992 0.695762888992
9330 0.725197814125 0.725197814125
9331 0.753363393124 0.753363393124
9332 0.780210326518 0.780210326518
9333 0.805691622919 0.805691622919
9334 0.829762681275 0.829762681275
9335 0.852381368939 0.852381368939
9336 0.873508095411 0.873508095411
9337 0.893105881636 0.893105881636
9338 0.911140424735 0.911140424735
9339 0.927580158042 0.927580158042
9340 0.942396306355 0.942396306355
9341 0.955562936309 0.955562936309
9342 0.967057001763 0.967057001763
9343 0.976858384142 0.976858384142
9344 0.984949927646 0.984949927646
9345 0.991317469287 0.991317469287
9346 0.995949863672 0.995949863672
9347 0.998839002514 0.998839002514
9348 0.999979828823 0.999979828823
9349 0.999370345762 0.999370345762
9350 0.997011620135 0.997011620135
9351 0.992907780525 0.992907780525
9352 0.987066010065 0.987066010065
9353 0.979496533869 0.979496533869
9354 0.970212601127 0.970212601127
9355 0.959230461923 0.959230461923
9356 0.946569338785 0.946569338785
9357 0.932251393043 0.932251393043
9358 0.916301686037 0.916301686037
9359 0.898748135252 0.898748135252
9360 0.879621465451 0.879621465451
9361 0.8589551549 0.8589551549
9362 0.836785376765 0.836785376765
9363 0.8131509358 0.8131509358
9364 0.788093200422 0.788093200422
9365 0.761656030305 0.761656030305
9366 0.733885699609 0.733885699609
9367 0.704830815985 0.704830815985
9368 0.674542235494 0.674542235494
9369 0.64307297359 0.64307297359
9370 0.61047811233 0.61047811233
9371 0.576814703955 0.576814703955
9372 0.542141671033 0.542141671033
9373 0.506519703323 0.506519703323
9374 0.470011151545 0.470011151545
9375 0.43267991825 0.43267991825
9376 0.394591345964 0.394591345964
9377 0.355812102814 0.355812102814
9378 0.316410065845 0.316410065845
9379 0.2764542022 0.2764542022
9380 0.236014448415 0.236014448415
9381 0.195161587995 0.195161587995
9382 0.153967127529 0.153967127529
9383 0.11250317152 0.11250317152
9384 0.0708422961843 0.0708422961843
9385 0.0290574224122 0.0290574224122
9386 -0.0127783118646 -0.0127783118646
9387 -0.0545916796911 -0.0545916796911
9388 -0.0963094932618 -0.0963094932618
9389 -0.137858732023 -0.137858732023
9390 -0.179166670487 -0.179166670487
9391 -0.220161005523 -0.220161005523
9392 -0.260769982914 -0.260769982914
9393 -0.300922522954 -0.300922522954
9394 -0.340548344857 -0.340548344857
9395 -0.379578089778 -0.379578089778
9396 -0.417943442209 -0.417943442209
9397 -0.45557724956 -0.45557724956
9398 -0.492413639698 -0.492413639698
9399 -0.528388136242 -0.528388136242
9400 -0.563437771423 -0.563437771423
9401 -0.597501196301 -0.597501196301
9402 -0.63051878814 -0.63051878814
9403 -0.662432754773 -0.662432754773
9404 -0.69318723576 -0.69318723576
9405 -0.722728400158 -0.722728400158
9406 -0.751004540748 -0.751004540748
9407 -0.777966164536 -0.777966164536
9408 -0.80356607939 -0.80356607939
9409 -0.827759476632 -0.827759476632
9410 -0.850504009481 -0.850504009481
9411 -0.871759867163 -0.871759867163
9412 -0.891489844602 -0.891489844602
9413 -0.909659407535 -0.909659407535
9414 -0.926236752967 -0.926236752967
9415 -0.941192864827 -0.941192864827
9416 -0.954501564766 -0.954501564766
9417 -0.966139557971 -0.966139557971
9418 -0.976086473943 -0.976086473943
9419 -0.98432490215 -0.98432490215
9420 -0.990840422503 -0.990840422503
9421 -0.995621630597 -0.995621630597
9422 -0.998660157668 -0.998660157668
9423 -0.999950685248 -0.999950685248
9424 -0.999490954467 -0.999490954467
9425 -0.997281770015 -0.997281770015
9426 -0.993326998723 -0.993326998723
9427 -0.987633562807 -0.987633562807
9428 -0.98021142774 -0.98021142774
9429 -0.971073584818 -0.971073584818
9430 -0.960236028414 -0.960236028414
9431 -0.947717727989 -0.947717727989
9432 -0.933540594883 -0.933540594883
9433 -0.917729443966 -0.917729443966
9434 -0.9003119502 -0.9003119502
9435 -0.881318600204 -0.881318600204
9436 -0.860782638887 -0.860782638887
9437 -0.838740011259 -0.838740011259
9438 -0.815229299517 -0.815229299517
9439 -0.790291655509 -0.790291655509
9440 -0.763970728708 -0.763970728708
9441 -0.736312589808 -0.736312589808
9442 -0.707365650085 -0.707365650085
9443 -0.677180576662 -0.677180576662
9444 -0.64581020382 -0.64581020382
9445 -0.613309440525 -0.613309440525
9446 -0.579735174316 -0.579735174316
9447 -0.545146171729 -0.545146171729
9448 -0.509602975442 -0.509602975442
9449 -0.4731677983 -0.4731677983
9450 -0.435904414419 -0.435904414419
9451 -0.397878047568 -0.397878047568
9452 -0.359155256993 -0.359155256993
9453 -0.319803820926 -0.319803820926
9454 -0.279892617942 -0.279892617942
9455 -0.239491506405 -0.239491506405
9456 -0.198671202184 -0.198671202184
9457 -0.157503154882 -0.157503154882
9458 -0.116059422771 -0.116059422771
9459 -0.0744125466667 -0.0744125466667
9460 -0.0326354229575 -0.0326354229575
9461 0.00919882399047 0.00919882399047
9462 0.0510169698258 0.0510169698258
9463 0.0927458183796 0.0927458183796
9464 0.134312329784 0.134312329784
9465 0.175643748316 0.175643748316
9466 0.216667729749 0.216667729749
9467 0.257312467974 0.257312467974
9468 0.29750682069 0.29750682069
9469 0.337180433926 0.337180433926
9470 0.376263865184 0.376263865184
9471 0.414688704988 0.414688704988
9472 0.452387696625 0.452387696625
9473 0.489294853864 0.489294853864
9474 0.52534557646 0.52534557646
9475 0.560476763223 0.560476763223
9476 0.594626922466 0.594626922466
9477 0.62773627964 0.62773627964
9478 0.659746881958 0.659746881958
9479 0.690602699832 0.690602699832
9480 0.720249724946 0.720249724946
9481 0.748636064788 0.748636064788
9482 0.775712033478 0.775712033478
9483 0.801430238739 0.801430238739
9484 0.825745664847 0.825745664847
9485 0.848615751426 0.848615751426
9486 0.87000046794 0.87000046794
9487 0.889862383766 0.889862383766
9488 0.908166733704 0.908166733704
9489 0.924881478834 0.924881478834
9490 0.93997736259 0.93997736259
9491 0.953427961972 0.953427961972
9492 0.965209733795 0.965209733795
9493 0.975302055898 0.975302055898
9494 0.983687263238 0.983687263238
9495 0.990350678812 0.990350678812
9496 0.995280639346 0.995280639346
9497 0.998468515711 0.998468515711
9498 0.999908728023 0.999908728023
9499 0.999598755415 0.999598755415
9500 0.997539140446 0.997539140446
9501 0.993733488151 0.993733488151
9502 0.988188459734 0.988188459734
9503 0.980913760907 0.980913760907
9504 0.971922124898 0.971922124898
9505 0.961229290171 0.961229290171
9506 0.948853972872 0.948853972872
9507 0.934817834072 0.934817834072
9508 0.919145441851 0.919145441851
9509 0.901864228298 0.901864228298
9510 0.883004441493 0.883004441493
9511 0.862599092563 0.862599092563
9512 0.840683897903 0.840683897903
9513 0.817297216656 0.817297216656
9514 0.792479983576 0.792479983576
9515 0.766275637375 0.766275637375
9516 0.73873004469 0.73873004469
9517 0.709891419803 0.709891419803
9518 0.679810240248 0.679810240248
9519 0.648539158457 0.648539158457
9520 0.616132909601 0.616132909601
9521 0.582648215787 0.582648215787
9522 0.548143686769 0.548143686769
9523 0.512679717366 0.512679717366
9524 0.476318381749 0.476318381749
9525 0.439123324787 0.439123324787
9526 0.401159650651 0.401159650651
9527 0.362493808855 0.362493808855
9528 0.323193477951 0.323193477951
9529 0.283327447062 0.283327447062
9530 0.242965495484 0.242965495484
9531 0.202178270545 0.202178270545
9532 0.161037163945 0.161037163945
9533 0.119614186803 0.119614186803
9534 0.0779818436058 0.0779818436058
9535 0.0362130053034 0.0362130053034
9536 -0.00561921824001 -0.00561921824001
9537 -0.0474416062147 -0.0474416062147
9538 -0.0891809550265 -0.0891809550265
9539 -0.130764206428 -0.130764206428
9540 -0.172118575397 -0.172118575397
9541 -0.213171677534 -0.213171677534
9542 -0.253851655759 -0.253851655759
9543 -0.29408730609 -0.29408730609
9544 -0.33380820227 -0.33380820227
9545 -0.37294481904 -0.37294481904
9546 -0.41142865383 -0.41142865383
9547 -0.449192346666 -0.449192346666
9548 -0.486169798069 -0.486169798069
9549 -0.522296284753 -0.522296284753
9550 -0.557508572915 -0.557508572915
9551 -0.591745028914 -0.591745028914
9552 -0.624945727151 -0.624945727151
9553 -0.65705255496 -0.65705255496
9554 -0.688009314327 -0.688009314327
9555 -0.717761820252 -0.717761820252
9556 -0.746257995596 -0.746257995596
9557 -0.773447962228 -0.773447962228
9558 -0.799284128337 -0.799284128337
9559 -0.823721271725 -0.823721271725
9560 -0.84671661897 -0.84671661897
9561 -0.868229920287 -0.868229920287
9562 -0.888223519984 -0.888223519984
9563 -0.90666242237 -0.90666242237
9564 -0.923514353011 -0.923514353011
9565 -0.938749815219 -0.938749815219
9566 -0.952342141684 -0.952342141684
9567 -0.96426754115 -0.96426754115
9568 -0.974505140058 -0.974505140058
9569 -0.983037019081 -0.983037019081
9570 -0.989848244489 -0.989848244489
9571 -0.99492689429 -0.99492689429
9572 -0.998264079098 -0.998264079098
9573 -0.999853957688 -0.999853957688
9574 -0.999693747224 -0.999693747224
9575 -0.997783728131 -0.997783728131
9576 -0.994127243599 -0.994127243599
9577 -0.988730693738 -0.988730693738
9578 -0.981603524369 -0.981603524369
9579 -0.972758210496 -0.972758210496
9580 -0.962210234466 -0.962210234466
9581 -0.949978058874 -0.949978058874
9582 -0.936083094242 -0.936083094242
9583 -0.920549661549 -0.920549661549
9584 -0.903404949654 -0.903404949654
9585 -0.884678967715 -0.884678967715
9586 -0.864404492653 -0.864404492653
9587 -0.842617011787 -0.842617011787
9588 -0.81935466072 -0.81935466072
9589 -0.794658156583 -0.794658156583
9590 -0.768570726771 -0.768570726771
9591 -0.741138033278 -0.741138033278
9592 -0.712408092773 -0.712408092773
9593 -0.682431192555 -0.682431192555
9594 -0.651259802531 -0.651259802531
9595 -0.618948483377 -0.618948483377
9596 -0.58555379104 -0.58555379104
9597 -0.551134177742 -0.551134177742
9598 -0.515749889668 -0.515749889668
9599 -0.479462861521 -0.479462861521
9600 -0.442336608105 -0.442336608105
9601 -0.404436113162 -0.404436113162
9602 -0.36582771562 -0.36582771562
9603 -0.326578993484 -0.326578993484
9604 -0.286758645544 -0.286758645544
9605 -0.246436371135 -0.246436371135
9606 -0.205682748136 -0.205682748136
9607 -0.164569109433 -0.164569109433
9608 -0.123167418066 -0.123167418066
9609 -0.0815501412636 -0.0815501412636
9610 -0.0397901236056 -0.0397901236056
9611 0.00203954048337 0.00203954048337
9612 0.0438656346735 0.0438656346735
9613 0.0856149488836 0.0856149488836
9614 0.127214407423 0.127214407423
9615 0.168591196902 0.168591196902
9616 0.209672893677 0.209672893677
9617 0.250387590618 0.250387590618
9618 0.290664022973 0.290664022973
9619 0.330431693102 0.330431693102
9620 0.369620993876 0.369620993876
9621 0.40816333051 0.40816333051
9622 0.445991240631 0.445991240631
9623 0.483038512358 0.483038512358
9624 0.519240300195 0.519240300195
9625 0.554533238537 0.554533238537
9626 0.588855552576 0.588855552576
9627 0.622147166432 0.622147166432
9628 0.654349808307 0.654349808307
9629 0.685407112478 0.685407112478
9630 0.715264717957 0.715264717957
9631 0.743870363644 0.743870363644
9632 0.771173979799 0.771173979799
9633 0.797127775683 0.797127775683
9634 0.821686323208 0.821686323208
9635 0.844806636449 0.844806636449
9636 0.866448246891 0.866448246891
9637 0.886573274256 0.886573274256
9638 0.905146492808 0.905146492808
9639 0.922135393015 0.922135393015
9640 0.937510238444 0.937510238444
9641 0.951244117817 0.951244117817
9642 0.963312992111 0.963312992111
9643 0.973695736636 0.973695736636
9644 0.982374178011 0.982374178011
9645 0.989333125972 0.989333125972
9646 0.994560399962 0.994560399962
9647 0.998046850449 0.998046850449
9648 0.999786374942 0.999786374942
9649 0.999775928676 0.999775928676
9650 0.998015529934 0.998015529934
9651 0.994508260021 0.994508260021
9652 0.989260257869 0.989260257869
9653 0.982280709288 0.982280709288
9654 0.973581830897 0.973581830897
9655 0.963178848729 0.963178848729
9656 0.95108997159 0.95108997159
9657 0.937336359181 0.937336359181
9658 0.921942085065 0.921942085065
9659 0.904934094526 0.904934094526
9660 0.886342157412 0.886342157412
9661 0.86619881602 0.86619881602
9662 0.84453932814 0.84453932814
9663 0.821401605343 0.821401605343
9664 0.796826146617 0.796826146617
9665 0.770855967486 0.770855967486
9666 0.743536524716 0.743536524716
9667 0.714915636746 0.714915636746
9668 0.685043399997 0.685043399997
9669 0.653972101179 0.653972101179
9670 0.621756125774 0.621756125774
9671 0.588451862843 0.588451862843
9672 0.554117606326 0.554117606326
9673 0.518813453007 0.518813453007
9674 0.482601197321 0.482601197321
9675 0.445544223197 0.445544223197
9676 0.407707393114 0.407707393114
9677 0.369156934566 0.369156934566
9678 0.329960324142 0.329960324142
9679 0.29018616942 0.29018616942
9680 0.249904088882 0.249904088882
9681 0.209184590051 0.209184590051
9682 0.168098946087 0.168098946087
9683 0.126719071027 0.126719071027
9684 0.085117393915 0.085117393915
9685 0.0433667320261 0.0433667320261
9686 0.00154016340858 0.00154016340858
9687 -0.0402891010259 -0.0402891010259
9688 -0.0820478456467 -0.0820478456467
9689 -0.123662978258 -0.123662978258
9690 -0.165061658033 -0.165061658033
9691 -0.206171423013 -0.206171423013
9692 -0.24692031694 -0.24692031694
9693 -0.287237015205 -0.287237015205
9694 -0.32705094969 -0.32705094969
9695 -0.366292432284 -0.366292432284
9696 -0.40489277687 -0.40489277687
9697 -0.442784419539 -0.442784419539
9698 -0.479901036855 -0.479901036855
9699 -0.516177661946 -0.516177661946
9700 -0.551550798213 -0.551550798213
9701 -0.585958530477 -0.585958530477
9702 -0.619340633345 -0.619340633345
9703 -0.651638676632 -0.651638676632
9704 -0.682796127629 -0.682796127629
9705 -0.712758450059 -0.712758450059
9706 -0.741473199529 -0.741473199529
9707 -0.76889011533 -0.76889011533
9708 -0.79496120841 -0.79496120841
9709 -0.819640845371 -0.819640845371
9710 -0.84288582834 -0.84288582834
9711 -0.864655470585 -0.864655470585
9712 -0.884911667729 -0.884911667729
9713 -0.903618964446 -0.903618964446
9714 -0.920744616517 -0.920744616517
9715 -0.93625864815 -0.93625864815
9716 -0.95013390444 -0.95013390444
9717 -0.962346098908 -0.962346098908
9718 -0.972873856004 -0.972873856004
9719 -0.981698748523 -0.981698748523
9720 -0.988805329863 -0.988805329863
9721 -0.994181161057 -0.994181161057
9722 -0.997816832547 -0.997816832547
9723 -0.999705980654 -0.999705980654
9724 -0.999845298719 -0.999845298719
9725 -0.998234542887 -0.998234542887
9726 -0.994876532536 -0.994876532536
9727 -0.989777145341 -0.989777145341
9728 -0.982945306987 -0.982945306987
9729 -0.974392975547 -0.974392975547
9730 -0.964135120548 -0.964135120548
9731 -0.952189696772 -0.952189696772
9732 -0.938577612829 -0.938577612829
9733 -0.923322694556 -0.923322694556
9734 -0.906451643319 -0.906451643319
9735 -0.887993989272 -0.887993989272
9736 -0.867982039673 -0.867982039673
9737 -0.84645082233 -0.84645082233
9738 -0.823438024295 -0.823438024295
9739 -0.798983925897 -0.798983925897
9740 -0.773131330236 -0.773131330236
9741 -0.745925488267 -0.745925488267
9742 -0.717414019589 -0.717414019589
9743 -0.687646829101 -0.687646829101
9744 -0.656676019645 -0.656676019645
9745 -0.624555800813 -0.624555800813
9746 -0.591342394059 -0.591342394059
9747 -0.557093934293 -0.557093934293
9748 -0.521870368124 -0.521870368124
9749 -0.485733348933 -0.485733348933
9750 -0.448746128961 -0.448746128961
9751 -0.41097344859 -0.41097344859
9752 -0.372481423031 -0.372481423031
9753 -0.333337426595 -0.333337426595
9754 -0.293609974769 -0.293609974769
9755 -0.253368604287 -0.253368604287
9756 -0.212683751416 -0.212683751416
9757 -0.171626628673 -0.171626628673
9758 -0.130269100174 -0.130269100174
9759 -0.0886835558483 -0.0886835558483
9760 -0.0469427847331 -0.0469427847331
9761 -0.00511984756438 -0.00511984756438
9762 0.0367120511023 0.0367120511023
9763 0.0784796910257 0.0784796910257
9764 0.120109964439 0.120109964439
9765 0.161530004016 0.161530004016
9766 0.20266731041 0.20266731041
